,name_1,pic_1,name_2,pic_2,similarity,path_x1_1,path_x1_2,rec_x1,path_x2_1,path_x2_2,rec_x2
1020,Matthew_Broderick,0001,Stockard_Channing,0001,0,dataset/Matthew_Broderick/Matthew_Broderick_0001.jpg,dataset/Stockard_Channing/Stockard_Channing_0001.jpg,0,MDSR/output_x2/Matthew_Broderick_0001_result.jpg,MDSR/output_x2/Stockard_Channing_0001_result.jpg,1
1021,Boris_Becker,0002,Tom_Ridge,0008,0,dataset/Boris_Becker/Boris_Becker_0002.jpg,dataset/Tom_Ridge/Tom_Ridge_0008.jpg,0,MDSR/output_x2/Boris_Becker_0002_result.jpg,MDSR/output_x2/Tom_Ridge_0008_result.jpg,1
1022,Jennifer_Garner,0012,Patricia_Heaton,0001,0,dataset/Jennifer_Garner/Jennifer_Garner_0012.jpg,dataset/Patricia_Heaton/Patricia_Heaton_0001.jpg,0,MDSR/output_x2/Jennifer_Garner_0012_result.jpg,MDSR/output_x2/Patricia_Heaton_0001_result.jpg,1
1023,Jacques_Rogge,0010,Pervez_Musharraf,0006,0,dataset/Jacques_Rogge/Jacques_Rogge_0010.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0006.jpg,0,MDSR/output_x2/Jacques_Rogge_0010_result.jpg,MDSR/output_x2/Pervez_Musharraf_0006_result.jpg,0
1024,Jennifer_Garner,0011,Rick_Perry,0004,0,dataset/Jennifer_Garner/Jennifer_Garner_0011.jpg,dataset/Rick_Perry/Rick_Perry_0004.jpg,1,MDSR/output_x2/Jennifer_Garner_0011_result.jpg,MDSR/output_x2/Rick_Perry_0004_result.jpg,1
1025,Ricardo_Lagos,0023,Sam_Bith,0001,0,dataset/Ricardo_Lagos/Ricardo_Lagos_0023.jpg,dataset/Sam_Bith/Sam_Bith_0001.jpg,0,MDSR/output_x2/Ricardo_Lagos_0023_result.jpg,MDSR/output_x2/Sam_Bith_0001_result.jpg,0
1026,Lleyton_Hewitt,0037,Paul_Bremer,0016,0,dataset/Lleyton_Hewitt/Lleyton_Hewitt_0037.jpg,dataset/Paul_Bremer/Paul_Bremer_0016.jpg,1,MDSR/output_x2/Lleyton_Hewitt_0037_result.jpg,MDSR/output_x2/Paul_Bremer_0016_result.jpg,0
1027,Gray_Davis,0021,Paul_Bremer,0009,0,dataset/Gray_Davis/Gray_Davis_0021.jpg,dataset/Paul_Bremer/Paul_Bremer_0009.jpg,0,MDSR/output_x2/Gray_Davis_0021_result.jpg,MDSR/output_x2/Paul_Bremer_0009_result.jpg,0
1028,Fred_Thompson,0002,Nicolas_Lapentti,0002,0,dataset/Fred_Thompson/Fred_Thompson_0002.jpg,dataset/Nicolas_Lapentti/Nicolas_Lapentti_0002.jpg,0,MDSR/output_x2/Fred_Thompson_0002_result.jpg,MDSR/output_x2/Nicolas_Lapentti_0002_result.jpg,1
1029,Paul_Sarbanes,0003,Pervez_Musharraf,0004,0,dataset/Paul_Sarbanes/Paul_Sarbanes_0003.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0004.jpg,1,MDSR/output_x2/Paul_Sarbanes_0003_result.jpg,MDSR/output_x2/Pervez_Musharraf_0004_result.jpg,1
1030,Jennifer_Garner,0009,Lance_Armstrong,0014,0,dataset/Jennifer_Garner/Jennifer_Garner_0009.jpg,dataset/Lance_Armstrong/Lance_Armstrong_0014.jpg,0,MDSR/output_x2/Jennifer_Garner_0009_result.jpg,MDSR/output_x2/Lance_Armstrong_0014_result.jpg,0
1031,George_Galloway,0001,Sam_Bith,0003,0,dataset/George_Galloway/George_Galloway_0001.jpg,dataset/Sam_Bith/Sam_Bith_0003.jpg,0,MDSR/output_x2/George_Galloway_0001_result.jpg,MDSR/output_x2/Sam_Bith_0003_result.jpg,0
1032,Monica_Bellucci,0004,Patricia_Heaton,0002,0,dataset/Monica_Bellucci/Monica_Bellucci_0004.jpg,dataset/Patricia_Heaton/Patricia_Heaton_0002.jpg,1,MDSR/output_x2/Monica_Bellucci_0004_result.jpg,MDSR/output_x2/Patricia_Heaton_0002_result.jpg,1
1033,Corinne_Coman,0001,Phil_Gramm,0001,0,dataset/Corinne_Coman/Corinne_Coman_0001.jpg,dataset/Phil_Gramm/Phil_Gramm_0001.jpg,1,MDSR/output_x2/Corinne_Coman_0001_result.jpg,MDSR/output_x2/Phil_Gramm_0001_result.jpg,1
1034,Jennifer_Garner,0011,Paul_Bremer,0014,0,dataset/Jennifer_Garner/Jennifer_Garner_0011.jpg,dataset/Paul_Bremer/Paul_Bremer_0014.jpg,0,MDSR/output_x2/Jennifer_Garner_0011_result.jpg,MDSR/output_x2/Paul_Bremer_0014_result.jpg,0
1035,Jose_Serra,0002,Lance_Armstrong,0007,0,dataset/Jose_Serra/Jose_Serra_0002.jpg,dataset/Lance_Armstrong/Lance_Armstrong_0007.jpg,0,MDSR/output_x2/Jose_Serra_0002_result.jpg,MDSR/output_x2/Lance_Armstrong_0007_result.jpg,1
1036,Augusto_Pinochet,0002,Pervez_Musharraf,0003,0,dataset/Augusto_Pinochet/Augusto_Pinochet_0002.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0003.jpg,0,MDSR/output_x2/Augusto_Pinochet_0002_result.jpg,MDSR/output_x2/Pervez_Musharraf_0003_result.jpg,1
1037,George_Galloway,0002,Kevin_Stallings,0001,0,dataset/George_Galloway/George_Galloway_0002.jpg,dataset/Kevin_Stallings/Kevin_Stallings_0001.jpg,0,MDSR/output_x2/George_Galloway_0002_result.jpg,MDSR/output_x2/Kevin_Stallings_0001_result.jpg,0
1038,Edmund_Stoiber,0011,Patty_Schnyder,0002,0,dataset/Edmund_Stoiber/Edmund_Stoiber_0011.jpg,dataset/Patty_Schnyder/Patty_Schnyder_0002.jpg,0,MDSR/output_x2/Edmund_Stoiber_0011_result.jpg,MDSR/output_x2/Patty_Schnyder_0002_result.jpg,0
1039,George_Galloway,0001,Zico,0001,0,dataset/George_Galloway/George_Galloway_0001.jpg,dataset/Zico/Zico_0001.jpg,1,MDSR/output_x2/George_Galloway_0001_result.jpg,MDSR/output_x2/Zico_0001_result.jpg,0
1040,Federico_Trillo,0001,Juan_Pablo_Montoya,0005,0,dataset/Federico_Trillo/Federico_Trillo_0001.jpg,dataset/Juan_Pablo_Montoya/Juan_Pablo_Montoya_0005.jpg,0,MDSR/output_x2/Federico_Trillo_0001_result.jpg,MDSR/output_x2/Juan_Pablo_Montoya_0005_result.jpg,0
1041,Pervez_Musharraf,0010,Thomas_Rupprath,0003,0,dataset/Pervez_Musharraf/Pervez_Musharraf_0010.jpg,dataset/Thomas_Rupprath/Thomas_Rupprath_0003.jpg,0,MDSR/output_x2/Pervez_Musharraf_0010_result.jpg,MDSR/output_x2/Thomas_Rupprath_0003_result.jpg,0
1042,Monica_Bellucci,0004,Tomoko_Hagiwara,0001,0,dataset/Monica_Bellucci/Monica_Bellucci_0004.jpg,dataset/Tomoko_Hagiwara/Tomoko_Hagiwara_0001.jpg,1,MDSR/output_x2/Monica_Bellucci_0004_result.jpg,MDSR/output_x2/Tomoko_Hagiwara_0001_result.jpg,1
1043,Johnson_Panjaitan,0001,Pervez_Musharraf,0002,0,dataset/Johnson_Panjaitan/Johnson_Panjaitan_0001.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,1,MDSR/output_x2/Johnson_Panjaitan_0001_result.jpg,MDSR/output_x2/Pervez_Musharraf_0002_result.jpg,1
1044,Jeremy_Greenstock,0011,Ricardo_Lagos,0012,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0011.jpg,dataset/Ricardo_Lagos/Ricardo_Lagos_0012.jpg,0,MDSR/output_x2/Jeremy_Greenstock_0011_result.jpg,MDSR/output_x2/Ricardo_Lagos_0012_result.jpg,0
1045,Robert_Bonner,0003,Vitali_Klitschko,0001,0,dataset/Robert_Bonner/Robert_Bonner_0003.jpg,dataset/Vitali_Klitschko/Vitali_Klitschko_0001.jpg,1,MDSR/output_x2/Robert_Bonner_0003_result.jpg,MDSR/output_x2/Vitali_Klitschko_0001_result.jpg,0
1046,Tommy_Thompson,0004,Woody_Allen,0003,0,dataset/Tommy_Thompson/Tommy_Thompson_0004.jpg,dataset/Woody_Allen/Woody_Allen_0003.jpg,0,MDSR/output_x2/Tommy_Thompson_0004_result.jpg,MDSR/output_x2/Woody_Allen_0003_result.jpg,0
1047,Doris_Roberts,0001,Martin_Sheen,0002,0,dataset/Doris_Roberts/Doris_Roberts_0001.jpg,dataset/Martin_Sheen/Martin_Sheen_0002.jpg,0,MDSR/output_x2/Doris_Roberts_0001_result.jpg,MDSR/output_x2/Martin_Sheen_0002_result.jpg,0
1048,Doris_Roberts,0001,Tom_Ridge,0025,0,dataset/Doris_Roberts/Doris_Roberts_0001.jpg,dataset/Tom_Ridge/Tom_Ridge_0025.jpg,1,MDSR/output_x2/Doris_Roberts_0001_result.jpg,MDSR/output_x2/Tom_Ridge_0025_result.jpg,1
1049,Kate_Winslet,0004,Matthew_Broderick,0002,0,dataset/Kate_Winslet/Kate_Winslet_0004.jpg,dataset/Matthew_Broderick/Matthew_Broderick_0002.jpg,1,MDSR/output_x2/Kate_Winslet_0004_result.jpg,MDSR/output_x2/Matthew_Broderick_0002_result.jpg,1
1050,John_McCain,0003,Martin_Hoellwarth,0002,0,dataset/John_McCain/John_McCain_0003.jpg,dataset/Martin_Hoellwarth/Martin_Hoellwarth_0002.jpg,0,MDSR/output_x2/John_McCain_0003_result.jpg,MDSR/output_x2/Martin_Hoellwarth_0002_result.jpg,0
1051,Emmanuelle_Beart,0003,Phil_Gramm,0002,0,dataset/Emmanuelle_Beart/Emmanuelle_Beart_0003.jpg,dataset/Phil_Gramm/Phil_Gramm_0002.jpg,0,MDSR/output_x2/Emmanuelle_Beart_0003_result.jpg,MDSR/output_x2/Phil_Gramm_0002_result.jpg,0
1052,Nicolas_Lapentti,0001,Pervez_Musharraf,0002,0,dataset/Nicolas_Lapentti/Nicolas_Lapentti_0001.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,1,MDSR/output_x2/Nicolas_Lapentti_0001_result.jpg,MDSR/output_x2/Pervez_Musharraf_0002_result.jpg,1
1053,Abel_Pacheco,0004,Roy_Moore,0005,0,dataset/Abel_Pacheco/Abel_Pacheco_0004.jpg,dataset/Roy_Moore/Roy_Moore_0005.jpg,1,MDSR/output_x2/Abel_Pacheco_0004_result.jpg,MDSR/output_x2/Roy_Moore_0005_result.jpg,0
1054,Lindsey_Graham,0002,Nestor_Kirchner,0017,0,dataset/Lindsey_Graham/Lindsey_Graham_0002.jpg,dataset/Nestor_Kirchner/Nestor_Kirchner_0017.jpg,1,MDSR/output_x2/Lindsey_Graham_0002_result.jpg,MDSR/output_x2/Nestor_Kirchner_0017_result.jpg,1
1055,Marlene_Weingartner,0002,Tom_Ridge,0026,0,dataset/Marlene_Weingartner/Marlene_Weingartner_0002.jpg,dataset/Tom_Ridge/Tom_Ridge_0026.jpg,0,MDSR/output_x2/Marlene_Weingartner_0002_result.jpg,MDSR/output_x2/Tom_Ridge_0026_result.jpg,0
1056,Nestor_Kirchner,0017,Paul_Bremer,0017,0,dataset/Nestor_Kirchner/Nestor_Kirchner_0017.jpg,dataset/Paul_Bremer/Paul_Bremer_0017.jpg,0,MDSR/output_x2/Nestor_Kirchner_0017_result.jpg,MDSR/output_x2/Paul_Bremer_0017_result.jpg,0
1057,Benjamin_Netanyahu,0005,Jeremy_Greenstock,0011,0,dataset/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0011.jpg,0,MDSR/output_x2/Benjamin_Netanyahu_0005_result.jpg,MDSR/output_x2/Jeremy_Greenstock_0011_result.jpg,0
1058,Nora_Bendijo,0001,Prince_Edward,0001,0,dataset/Nora_Bendijo/Nora_Bendijo_0001.jpg,dataset/Prince_Edward/Prince_Edward_0001.jpg,0,MDSR/output_x2/Nora_Bendijo_0001_result.jpg,MDSR/output_x2/Prince_Edward_0001_result.jpg,0
1059,Jacques_Rogge,0006,Patty_Schnyder,0003,0,dataset/Jacques_Rogge/Jacques_Rogge_0006.jpg,dataset/Patty_Schnyder/Patty_Schnyder_0003.jpg,0,MDSR/output_x2/Jacques_Rogge_0006_result.jpg,MDSR/output_x2/Patty_Schnyder_0003_result.jpg,1
1060,Patty_Schnyder,0001,Woody_Allen,0002,0,dataset/Patty_Schnyder/Patty_Schnyder_0001.jpg,dataset/Woody_Allen/Woody_Allen_0002.jpg,1,MDSR/output_x2/Patty_Schnyder_0001_result.jpg,MDSR/output_x2/Woody_Allen_0002_result.jpg,1
1061,Kate_Winslet,0003,Tom_Ridge,0022,0,dataset/Kate_Winslet/Kate_Winslet_0003.jpg,dataset/Tom_Ridge/Tom_Ridge_0022.jpg,1,MDSR/output_x2/Kate_Winslet_0003_result.jpg,MDSR/output_x2/Tom_Ridge_0022_result.jpg,1
1062,Kristin_Davis,0003,Nestor_Kirchner,0025,0,dataset/Kristin_Davis/Kristin_Davis_0003.jpg,dataset/Nestor_Kirchner/Nestor_Kirchner_0025.jpg,0,MDSR/output_x2/Kristin_Davis_0003_result.jpg,MDSR/output_x2/Nestor_Kirchner_0025_result.jpg,0
1063,John_McCain,0003,Valerie_Harper,0001,0,dataset/John_McCain/John_McCain_0003.jpg,dataset/Valerie_Harper/Valerie_Harper_0001.jpg,1,MDSR/output_x2/John_McCain_0003_result.jpg,MDSR/output_x2/Valerie_Harper_0001_result.jpg,1
1064,Hugo_Chavez,0056,Tommy_Haas,0004,0,dataset/Hugo_Chavez/Hugo_Chavez_0056.jpg,dataset/Tommy_Haas/Tommy_Haas_0004.jpg,0,MDSR/output_x2/Hugo_Chavez_0056_result.jpg,MDSR/output_x2/Tommy_Haas_0004_result.jpg,0
1065,Bob_Graham,0003,Monica_Bellucci,0004,0,dataset/Bob_Graham/Bob_Graham_0003.jpg,dataset/Monica_Bellucci/Monica_Bellucci_0004.jpg,0,MDSR/output_x2/Bob_Graham_0003_result.jpg,MDSR/output_x2/Monica_Bellucci_0004_result.jpg,0
1066,Candice_Bergen,0003,William_Macy,0002,0,dataset/Candice_Bergen/Candice_Bergen_0003.jpg,dataset/William_Macy/William_Macy_0002.jpg,0,MDSR/output_x2/Candice_Bergen_0003_result.jpg,MDSR/output_x2/William_Macy_0002_result.jpg,0
1067,Jose_Serra,0007,Kevin_Stallings,0002,0,dataset/Jose_Serra/Jose_Serra_0007.jpg,dataset/Kevin_Stallings/Kevin_Stallings_0002.jpg,0,MDSR/output_x2/Jose_Serra_0007_result.jpg,MDSR/output_x2/Kevin_Stallings_0002_result.jpg,0
1068,Barbara_Brezigar,0001,Jennifer_Garner,0009,0,dataset/Barbara_Brezigar/Barbara_Brezigar_0001.jpg,dataset/Jennifer_Garner/Jennifer_Garner_0009.jpg,1,MDSR/output_x2/Barbara_Brezigar_0001_result.jpg,MDSR/output_x2/Jennifer_Garner_0009_result.jpg,1
1069,Jose_Theodore,0001,Woody_Allen,0004,0,dataset/Jose_Theodore/Jose_Theodore_0001.jpg,dataset/Woody_Allen/Woody_Allen_0004.jpg,1,MDSR/output_x2/Jose_Theodore_0001_result.jpg,MDSR/output_x2/Woody_Allen_0004_result.jpg,1
1070,Jimmy_Carter,0006,Vince_Carter,0003,0,dataset/Jimmy_Carter/Jimmy_Carter_0006.jpg,dataset/Vince_Carter/Vince_Carter_0003.jpg,0,MDSR/output_x2/Jimmy_Carter_0006_result.jpg,MDSR/output_x2/Vince_Carter_0003_result.jpg,0
1071,Bernard_Law,0002,Charles_Grassley,0002,0,dataset/Bernard_Law/Bernard_Law_0002.jpg,dataset/Charles_Grassley/Charles_Grassley_0002.jpg,0,MDSR/output_x2/Bernard_Law_0002_result.jpg,MDSR/output_x2/Charles_Grassley_0002_result.jpg,0
1072,Drew_Barrymore,0002,Pervez_Musharraf,0001,0,dataset/Drew_Barrymore/Drew_Barrymore_0002.jpg,dataset/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,1,MDSR/output_x2/Drew_Barrymore_0002_result.jpg,MDSR/output_x2/Pervez_Musharraf_0001_result.jpg,1
1073,Steve_Ballmer,0002,Tyler_Hamilton,0002,0,dataset/Steve_Ballmer/Steve_Ballmer_0002.jpg,dataset/Tyler_Hamilton/Tyler_Hamilton_0002.jpg,0,MDSR/output_x2/Steve_Ballmer_0002_result.jpg,MDSR/output_x2/Tyler_Hamilton_0002_result.jpg,0
1074,Noah_Wyle,0002,Trent_Lott,0001,0,dataset/Noah_Wyle/Noah_Wyle_0002.jpg,dataset/Trent_Lott/Trent_Lott_0001.jpg,0,MDSR/output_x2/Noah_Wyle_0002_result.jpg,MDSR/output_x2/Trent_Lott_0001_result.jpg,0
1075,Gordon_Brown,0009,Robert_Evans,0003,0,dataset/Gordon_Brown/Gordon_Brown_0009.jpg,dataset/Robert_Evans/Robert_Evans_0003.jpg,0,MDSR/output_x2/Gordon_Brown_0009_result.jpg,MDSR/output_x2/Robert_Evans_0003_result.jpg,0
1076,Paul_Bremer,0009,Sean_Hayes,0002,0,dataset/Paul_Bremer/Paul_Bremer_0009.jpg,dataset/Sean_Hayes/Sean_Hayes_0002.jpg,0,MDSR/output_x2/Paul_Bremer_0009_result.jpg,MDSR/output_x2/Sean_Hayes_0002_result.jpg,0
1077,Hugo_Chavez,0056,Tom_Ridge,0016,0,dataset/Hugo_Chavez/Hugo_Chavez_0056.jpg,dataset/Tom_Ridge/Tom_Ridge_0016.jpg,0,MDSR/output_x2/Hugo_Chavez_0056_result.jpg,MDSR/output_x2/Tom_Ridge_0016_result.jpg,0
1078,John_Snow,0003,Mark_Wahlberg,0003,0,dataset/John_Snow/John_Snow_0003.jpg,dataset/Mark_Wahlberg/Mark_Wahlberg_0003.jpg,0,MDSR/output_x2/John_Snow_0003_result.jpg,MDSR/output_x2/Mark_Wahlberg_0003_result.jpg,0
1079,Mikhail_Gorbachev,0001,Vincent_Brooks,0005,0,dataset/Mikhail_Gorbachev/Mikhail_Gorbachev_0001.jpg,dataset/Vincent_Brooks/Vincent_Brooks_0005.jpg,1,MDSR/output_x2/Mikhail_Gorbachev_0001_result.jpg,MDSR/output_x2/Vincent_Brooks_0005_result.jpg,1
1080,Anthony_Fauci,0001,Julianna_Margulies,0001,0,dataset/Anthony_Fauci/Anthony_Fauci_0001.jpg,dataset/Julianna_Margulies/Julianna_Margulies_0001.jpg,1,MDSR/output_x2/Anthony_Fauci_0001_result.jpg,MDSR/output_x2/Julianna_Margulies_0001_result.jpg,0
1081,Bertrand_Bonello,0002,Lindsey_Graham,0002,0,dataset/Bertrand_Bonello/Bertrand_Bonello_0002.jpg,dataset/Lindsey_Graham/Lindsey_Graham_0002.jpg,1,MDSR/output_x2/Bertrand_Bonello_0002_result.jpg,MDSR/output_x2/Lindsey_Graham_0002_result.jpg,0
1082,John_Snow,0015,Kate_Winslet,0001,0,dataset/John_Snow/John_Snow_0015.jpg,dataset/Kate_Winslet/Kate_Winslet_0001.jpg,0,MDSR/output_x2/John_Snow_0015_result.jpg,MDSR/output_x2/Kate_Winslet_0001_result.jpg,0
1083,Hugo_Chavez,0002,Jodie_Foster,0002,0,dataset/Hugo_Chavez/Hugo_Chavez_0002.jpg,dataset/Jodie_Foster/Jodie_Foster_0002.jpg,1,MDSR/output_x2/Hugo_Chavez_0002_result.jpg,MDSR/output_x2/Jodie_Foster_0002_result.jpg,1
1084,Lance_Armstrong,0005,Tommy_Thompson,0002,0,dataset/Lance_Armstrong/Lance_Armstrong_0005.jpg,dataset/Tommy_Thompson/Tommy_Thompson_0002.jpg,0,MDSR/output_x2/Lance_Armstrong_0005_result.jpg,MDSR/output_x2/Tommy_Thompson_0002_result.jpg,1
1085,Abel_Pacheco,0001,Trent_Lott,0011,0,dataset/Abel_Pacheco/Abel_Pacheco_0001.jpg,dataset/Trent_Lott/Trent_Lott_0011.jpg,0,MDSR/output_x2/Abel_Pacheco_0001_result.jpg,MDSR/output_x2/Trent_Lott_0011_result.jpg,0
1086,Elinor_Caplan,0002,Isaiah_Washington,0001,0,dataset/Elinor_Caplan/Elinor_Caplan_0002.jpg,dataset/Isaiah_Washington/Isaiah_Washington_0001.jpg,0,MDSR/output_x2/Elinor_Caplan_0002_result.jpg,MDSR/output_x2/Isaiah_Washington_0001_result.jpg,0
1087,Matthew_Broderick,0003,Tommy_Thompson,0009,0,dataset/Matthew_Broderick/Matthew_Broderick_0003.jpg,dataset/Tommy_Thompson/Tommy_Thompson_0009.jpg,0,MDSR/output_x2/Matthew_Broderick_0003_result.jpg,MDSR/output_x2/Tommy_Thompson_0009_result.jpg,0
1088,Robert_Bonner,0002,Romano_Prodi,0005,0,dataset/Robert_Bonner/Robert_Bonner_0002.jpg,dataset/Romano_Prodi/Romano_Prodi_0005.jpg,0,MDSR/output_x2/Robert_Bonner_0002_result.jpg,MDSR/output_x2/Romano_Prodi_0005_result.jpg,0
1089,Gray_Davis,0022,Kevin_Stallings,0001,0,dataset/Gray_Davis/Gray_Davis_0022.jpg,dataset/Kevin_Stallings/Kevin_Stallings_0001.jpg,0,MDSR/output_x2/Gray_Davis_0022_result.jpg,MDSR/output_x2/Kevin_Stallings_0001_result.jpg,0
1090,Jeremy_Greenstock,0005,Lindsey_Graham,0002,0,dataset/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,dataset/Lindsey_Graham/Lindsey_Graham_0002.jpg,1,MDSR/output_x2/Jeremy_Greenstock_0005_result.jpg,MDSR/output_x2/Lindsey_Graham_0002_result.jpg,1
1091,Mark_Wahlberg,0002,Tom_Ridge,0016,0,dataset/Mark_Wahlberg/Mark_Wahlberg_0002.jpg,dataset/Tom_Ridge/Tom_Ridge_0016.jpg,1,MDSR/output_x2/Mark_Wahlberg_0002_result.jpg,MDSR/output_x2/Tom_Ridge_0016_result.jpg,0
1092,Benjamin_Netanyahu,0001,Jamling_Norgay,0002,0,dataset/Benjamin_Netanyahu/Benjamin_Netanyahu_0001.jpg,dataset/Jamling_Norgay/Jamling_Norgay_0002.jpg,0,MDSR/output_x2/Benjamin_Netanyahu_0001_result.jpg,MDSR/output_x2/Jamling_Norgay_0002_result.jpg,1
1093,Abel_Pacheco,0004,Prince_Edward,0002,0,dataset/Abel_Pacheco/Abel_Pacheco_0004.jpg,dataset/Prince_Edward/Prince_Edward_0002.jpg,0,MDSR/output_x2/Abel_Pacheco_0004_result.jpg,MDSR/output_x2/Prince_Edward_0002_result.jpg,0
1094,Elinor_Caplan,0002,Robert_Bonner,0003,0,dataset/Elinor_Caplan/Elinor_Caplan_0002.jpg,dataset/Robert_Bonner/Robert_Bonner_0003.jpg,0,MDSR/output_x2/Elinor_Caplan_0002_result.jpg,MDSR/output_x2/Robert_Bonner_0003_result.jpg,0
1095,Ricardo_Lagos,0023,Trent_Lott,0001,0,dataset/Ricardo_Lagos/Ricardo_Lagos_0023.jpg,dataset/Trent_Lott/Trent_Lott_0001.jpg,0,MDSR/output_x2/Ricardo_Lagos_0023_result.jpg,MDSR/output_x2/Trent_Lott_0001_result.jpg,0
1096,David_Caruso,0002,Vitali_Klitschko,0004,0,dataset/David_Caruso/David_Caruso_0002.jpg,dataset/Vitali_Klitschko/Vitali_Klitschko_0004.jpg,0,MDSR/output_x2/David_Caruso_0002_result.jpg,MDSR/output_x2/Vitali_Klitschko_0004_result.jpg,0
1097,Guy_Ritchie,0001,Patty_Schnyder,0003,0,dataset/Guy_Ritchie/Guy_Ritchie_0001.jpg,dataset/Patty_Schnyder/Patty_Schnyder_0003.jpg,0,MDSR/output_x2/Guy_Ritchie_0001_result.jpg,MDSR/output_x2/Patty_Schnyder_0003_result.jpg,0
1098,Amber_Tamblyn,0002,Gregg_Popovich,0001,0,dataset/Amber_Tamblyn/Amber_Tamblyn_0002.jpg,dataset/Gregg_Popovich/Gregg_Popovich_0001.jpg,0,MDSR/output_x2/Amber_Tamblyn_0002_result.jpg,MDSR/output_x2/Gregg_Popovich_0001_result.jpg,0
1099,Joseph_Ralston,0001,Monica_Bellucci,0001,0,dataset/Joseph_Ralston/Joseph_Ralston_0001.jpg,dataset/Monica_Bellucci/Monica_Bellucci_0001.jpg,1,MDSR/output_x2/Joseph_Ralston_0001_result.jpg,MDSR/output_x2/Monica_Bellucci_0001_result.jpg,0
1100,John_Manley,0002,Jorge_Castaneda,0001,0,dataset/John_Manley/John_Manley_0002.jpg,dataset/Jorge_Castaneda/Jorge_Castaneda_0001.jpg,0,MDSR/output_x2/John_Manley_0002_result.jpg,MDSR/output_x2/Jorge_Castaneda_0001_result.jpg,1
1101,Geraldine_Chaplin,0003,Nicolas_Lapentti,0001,0,dataset/Geraldine_Chaplin/Geraldine_Chaplin_0003.jpg,dataset/Nicolas_Lapentti/Nicolas_Lapentti_0001.jpg,1,MDSR/output_x2/Geraldine_Chaplin_0003_result.jpg,MDSR/output_x2/Nicolas_Lapentti_0001_result.jpg,1
1102,Kelvin_Sampson,0002,Vitali_Klitschko,0004,0,dataset/Kelvin_Sampson/Kelvin_Sampson_0002.jpg,dataset/Vitali_Klitschko/Vitali_Klitschko_0004.jpg,0,MDSR/output_x2/Kelvin_Sampson_0002_result.jpg,MDSR/output_x2/Vitali_Klitschko_0004_result.jpg,0
1103,Anders_Fogh_Rasmussen,0001,Steve_Ballmer,0001,0,dataset/Anders_Fogh_Rasmussen/Anders_Fogh_Rasmussen_0001.jpg,dataset/Steve_Ballmer/Steve_Ballmer_0001.jpg,0,MDSR/output_x2/Anders_Fogh_Rasmussen_0001_result.jpg,MDSR/output_x2/Steve_Ballmer_0001_result.jpg,0
1104,Federico_Trillo,0001,Kim_Jong-Il,0003,0,dataset/Federico_Trillo/Federico_Trillo_0001.jpg,dataset/Kim_Jong-Il/Kim_Jong-Il_0003.jpg,0,MDSR/output_x2/Federico_Trillo_0001_result.jpg,MDSR/output_x2/Kim_Jong-Il_0003_result.jpg,0
1105,Jeanne_Moreau,0002,Stockard_Channing,0003,0,dataset/Jeanne_Moreau/Jeanne_Moreau_0002.jpg,dataset/Stockard_Channing/Stockard_Channing_0003.jpg,0,MDSR/output_x2/Jeanne_Moreau_0002_result.jpg,MDSR/output_x2/Stockard_Channing_0003_result.jpg,0
1106,Augusto_Pinochet,0001,Brad_Johnson,0003,0,dataset/Augusto_Pinochet/Augusto_Pinochet_0001.jpg,dataset/Brad_Johnson/Brad_Johnson_0003.jpg,0,MDSR/output_x2/Augusto_Pinochet_0001_result.jpg,MDSR/output_x2/Brad_Johnson_0003_result.jpg,0
1107,John_Snow,0009,Tyler_Hamilton,0002,0,dataset/John_Snow/John_Snow_0009.jpg,dataset/Tyler_Hamilton/Tyler_Hamilton_0002.jpg,0,MDSR/output_x2/John_Snow_0009_result.jpg,MDSR/output_x2/Tyler_Hamilton_0002_result.jpg,0
1108,Jose_Serra,0009,Mike_Krzyzewski,0001,0,dataset/Jose_Serra/Jose_Serra_0009.jpg,dataset/Mike_Krzyzewski/Mike_Krzyzewski_0001.jpg,0,MDSR/output_x2/Jose_Serra_0009_result.jpg,MDSR/output_x2/Mike_Krzyzewski_0001_result.jpg,1
1109,Vaclav_Havel,0007,William_Macy,0003,0,dataset/Vaclav_Havel/Vaclav_Havel_0007.jpg,dataset/William_Macy/William_Macy_0003.jpg,0,MDSR/output_x2/Vaclav_Havel_0007_result.jpg,MDSR/output_x2/William_Macy_0003_result.jpg,1
1110,Gian_Marco,0001,Martin_Sheen,0001,0,dataset/Gian_Marco/Gian_Marco_0001.jpg,dataset/Martin_Sheen/Martin_Sheen_0001.jpg,0,MDSR/output_x2/Gian_Marco_0001_result.jpg,MDSR/output_x2/Martin_Sheen_0001_result.jpg,0
